DateTime,hydro_eastcentral,hydro_west,hydro_south
2022-08-05T17:00:00.0,2857.0,181.4,235.1
2022-08-05T18:00:00.0,1999.2,172.3,224.2
2022-08-05T19:00:00.0,1202.0,159.7,224.6
2022-08-05T20:00:00.0,594.7,160.9,218.3
2022-08-05T21:00:00.0,665.2,129.0,164.5
2022-08-05T22:00:00.0,537.6,126.3,158.3
2022-08-05T23:00:00.0,441.5,104.6,149.7
2022-08-06T00:00:00.0,484.3,99.9,160.6
2022-08-06T01:00:00.0,430.0,88.8,169.9
2022-08-06T02:00:00.0,406.3,87.8,169.1
2022-08-06T03:00:00.0,405.9,88.2,147.8
2022-08-06T04:00:00.0,416.7,87.8,148.1
2022-08-06T05:00:00.0,422.9,88.3,146.2
2022-08-06T06:00:00.0,406.2,88.8,136.0
2022-08-06T07:00:00.0,425.9,99.1,132.4
2022-08-06T08:00:00.0,429.8,109.0,132.1
2022-08-06T09:00:00.0,490.3,114.4,131.9
2022-08-06T10:00:00.0,744.1,135.9,123.4
2022-08-06T11:00:00.0,1026.4,175.2,160.4
2022-08-06T12:00:00.0,2011.9,183.8,192.6
2022-08-06T13:00:00.0,2083.6,167.6,213.4
2022-08-06T14:00:00.0,2269.4,164.3,212.9
2022-08-06T15:00:00.0,2848.7,162.3,257.2
2022-08-06T16:00:00.0,3003.0,161.1,300.1
2022-08-06T17:00:00.0,2870.9,161.8,293.7
2022-08-06T18:00:00.0,2132.6,180.4,275.2
2022-08-06T19:00:00.0,1417.7,181.7,226.5
2022-08-06T20:00:00.0,782.6,140.6,190.0
2022-08-06T21:00:00.0,455.7,126.4,181.7
2022-08-06T22:00:00.0,434.4,124.0,167.2
2022-08-06T23:00:00.0,483.7,100.5,165.0
2022-08-07T00:00:00.0,462.9,83.9,196.9
2022-08-07T01:00:00.0,424.6,83.9,200.0
2022-08-07T02:00:00.0,428.0,84.1,198.7
2022-08-07T03:00:00.0,416.1,83.9,198.7
2022-08-07T04:00:00.0,404.7,83.2,198.4
2022-08-07T05:00:00.0,427.4,83.0,190.9
2022-08-07T06:00:00.0,410.9,83.2,199.9
2022-08-07T07:00:00.0,425.7,84.2,205.8
2022-08-07T08:00:00.0,456.1,97.8,211.1
2022-08-07T09:00:00.0,440.5,110.0,220.6
2022-08-07T10:00:00.0,431.1,149.5,223.0
2022-08-07T11:00:00.0,602.4,153.8,260.5
2022-08-07T12:00:00.0,1834.0,153.2,276.1
2022-08-07T13:00:00.0,1898.5,163.5,267.1
2022-08-07T14:00:00.0,1946.3,181.2,251.3
2022-08-07T15:00:00.0,2403.5,180.0,237.5
2022-08-07T16:00:00.0,2504.4,173.6,223.5
2022-08-07T17:00:00.0,2635.1,159.2,219.6
2022-08-07T18:00:00.0,2196.4,158.9,204.6
2022-08-07T19:00:00.0,1525.1,158.9,197.9
2022-08-07T20:00:00.0,652.7,159.1,158.1
2022-08-07T21:00:00.0,402.4,156.9,137.9
2022-08-07T22:00:00.0,413.2,105.2,119.2
2022-08-07T23:00:00.0,432.8,86.9,114.8
2022-08-08T00:00:00.0,426.3,89.5,114.8
2022-08-08T01:00:00.0,406.6,89.8,142.7
2022-08-08T02:00:00.0,392.9,89.8,171.3
2022-08-08T03:00:00.0,426.9,100.8,184.2
2022-08-08T04:00:00.0,446.9,101.7,176.8
2022-08-08T05:00:00.0,442.0,108.8,169.0
2022-08-08T06:00:00.0,447.1,126.3,112.0
2022-08-08T07:00:00.0,497.6,126.5,111.9
2022-08-08T08:00:00.0,485.5,125.1,111.7
2022-08-08T09:00:00.0,468.6,134.9,111.3
2022-08-08T10:00:00.0,477.9,164.1,110.1
2022-08-08T11:00:00.0,1782.8,170.7,158.7
2022-08-08T12:00:00.0,2214.5,177.4,173.4
2022-08-08T13:00:00.0,2231.0,193.4,200.3
2022-08-08T14:00:00.0,2268.5,186.1,277.3
2022-08-08T15:00:00.0,2423.7,176.4,318.2
2022-08-08T16:00:00.0,2506.1,194.5,318.8
2022-08-08T17:00:00.0,2141.3,190.9,331.3
2022-08-08T18:00:00.0,1748.2,188.7,279.2
2022-08-08T19:00:00.0,1296.8,188.9,239.4
2022-08-08T20:00:00.0,623.3,167.1,212.7
2022-08-08T21:00:00.0,436.2,141.2,151.3
2022-08-08T22:00:00.0,423.1,131.7,132.4
2022-08-08T23:00:00.0,408.7,108.5,135.5
2022-08-09T00:00:00.0,409.6,103.8,165.1
2022-08-09T01:00:00.0,398.8,106.1,179.7
2022-08-09T02:00:00.0,397.9,106.2,191.1
2022-08-09T03:00:00.0,392.3,106.8,198.6
2022-08-09T04:00:00.0,411.6,119.4,202.4
2022-08-09T05:00:00.0,426.5,124.3,204.0
2022-08-09T06:00:00.0,450.9,136.2,186.4
2022-08-09T07:00:00.0,470.4,138.0,160.3
2022-08-09T08:00:00.0,472.7,146.1,134.1
2022-08-09T09:00:00.0,474.5,159.1,118.2
2022-08-09T10:00:00.0,505.6,199.7,114.0
2022-08-09T11:00:00.0,718.5,202.9,124.1
2022-08-09T12:00:00.0,1023.9,201.9,187.7
2022-08-09T13:00:00.0,1768.1,200.3,196.2
2022-08-09T14:00:00.0,2037.3,200.5,252.1
2022-08-09T15:00:00.0,2633.7,198.3,395.9
2022-08-09T16:00:00.0,2886.3,188.1,348.9
2022-08-09T17:00:00.0,2788.1,175.6,352.2
2022-08-09T18:00:00.0,2513.5,174.9,254.8
2022-08-09T19:00:00.0,1867.2,174.8,230.9
2022-08-09T20:00:00.0,752.8,174.6,215.5
2022-08-09T21:00:00.0,497.0,175.4,208.2
2022-08-09T22:00:00.0,499.3,175.7,205.3
2022-08-09T23:00:00.0,497.9,151.8,194.0
2022-08-10T00:00:00.0,454.5,128.4,191.4
2022-08-10T01:00:00.0,438.8,111.4,184.2
2022-08-10T02:00:00.0,441.0,111.4,186.7
2022-08-10T03:00:00.0,449.1,111.8,195.1
2022-08-10T04:00:00.0,459.4,111.7,195.8
2022-08-10T05:00:00.0,505.5,121.1,183.7
2022-08-10T06:00:00.0,518.0,134.1,175.3
2022-08-10T07:00:00.0,516.5,134.8,128.5
2022-08-10T08:00:00.0,500.3,161.6,117.6
2022-08-10T09:00:00.0,496.3,184.1,121.5
2022-08-10T10:00:00.0,501.4,193.1,121.6
2022-08-10T11:00:00.0,629.0,198.1,121.8
2022-08-10T12:00:00.0,1234.1,200.8,186.9
2022-08-10T13:00:00.0,1723.8,201.2,196.7
2022-08-10T14:00:00.0,2108.2,200.4,256.3
2022-08-10T15:00:00.0,2743.4,200.1,322.9
2022-08-10T16:00:00.0,2992.8,197.8,345.0
2022-08-10T17:00:00.0,2802.0,193.0,261.1
2022-08-10T18:00:00.0,2178.7,192.1,222.5
2022-08-10T19:00:00.0,1739.0,192.0,198.7
2022-08-10T20:00:00.0,811.7,191.8,192.3
2022-08-10T21:00:00.0,545.4,208.4,191.5
2022-08-10T22:00:00.0,541.9,183.6,182.0
2022-08-10T23:00:00.0,563.3,153.1,187.2
2022-08-11T00:00:00.0,578.0,115.5,178.6
2022-08-11T01:00:00.0,552.9,109.0,177.2
2022-08-11T02:00:00.0,512.1,109.0,187.2
2022-08-11T03:00:00.0,506.0,108.4,199.0
2022-08-11T04:00:00.0,494.7,108.2,198.2
2022-08-11T05:00:00.0,480.2,109.1,197.3
2022-08-11T06:00:00.0,492.7,115.4,180.4
2022-08-11T07:00:00.0,505.1,115.9,165.1
2022-08-11T08:00:00.0,508.5,114.8,142.3
2022-08-11T09:00:00.0,510.8,114.2,126.7
2022-08-11T10:00:00.0,513.9,128.1,124.7
2022-08-11T11:00:00.0,750.7,157.7,144.3
2022-08-11T12:00:00.0,1285.2,172.6,145.9
2022-08-11T13:00:00.0,1666.8,192.0,210.9
2022-08-11T14:00:00.0,2341.3,191.2,270.7
2022-08-11T15:00:00.0,2914.9,188.1,314.7
2022-08-11T16:00:00.0,2893.2,187.0,338.0
2022-08-11T17:00:00.0,2630.4,180.7,223.0
2022-08-11T18:00:00.0,2193.9,179.8,150.2
2022-08-11T19:00:00.0,1025.0,179.8,142.3
2022-08-11T20:00:00.0,560.9,180.7,142.3
2022-08-11T21:00:00.0,539.5,159.6,140.5
2022-08-11T22:00:00.0,512.7,133.4,129.4
2022-08-11T23:00:00.0,524.0,98.1,126.4
2022-08-12T00:00:00.0,490.2,96.7,153.0
2022-08-12T01:00:00.0,482.7,96.9,179.1
2022-08-12T02:00:00.0,492.6,97.0,195.0
2022-08-12T03:00:00.0,505.2,97.2,186.7
2022-08-12T04:00:00.0,497.6,96.7,183.5
2022-08-12T05:00:00.0,473.8,95.4,182.7
2022-08-12T06:00:00.0,479.0,95.9,181.3
2022-08-12T07:00:00.0,495.0,96.3,181.6
2022-08-12T08:00:00.0,503.4,97.1,166.2
2022-08-12T09:00:00.0,504.2,119.0,133.1
2022-08-12T10:00:00.0,503.8,143.2,114.2
2022-08-12T11:00:00.0,688.8,168.2,155.4
2022-08-12T12:00:00.0,1326.4,180.8,188.4
2022-08-12T13:00:00.0,2091.3,183.1,192.3
2022-08-12T14:00:00.0,2837.0,183.8,240.1
2022-08-12T15:00:00.0,2811.8,174.1,258.2
2022-08-12T16:00:00.0,2731.1,172.2,278.0
2022-08-12T17:00:00.0,2421.7,172.8,242.8
2022-08-12T18:00:00.0,2038.1,172.4,215.3
2022-08-12T19:00:00.0,1271.6,171.9,206.7
2022-08-12T20:00:00.0,538.8,172.6,200.1
2022-08-12T21:00:00.0,474.8,118.1,229.8
2022-08-12T22:00:00.0,499.8,98.3,181.9
2022-08-12T23:00:00.0,531.8,98.3,182.6
2022-08-13T00:00:00.0,604.8,98.8,182.8
2022-08-13T01:00:00.0,519.5,98.8,181.9
2022-08-13T02:00:00.0,517.4,98.7,192.3
2022-08-13T03:00:00.0,519.9,99.3,195.8
2022-08-13T04:00:00.0,548.0,99.1,190.8
2022-08-13T05:00:00.0,541.1,99.2,188.8
2022-08-13T06:00:00.0,562.4,99.6,189.0
2022-08-13T07:00:00.0,574.0,100.3,169.7
2022-08-13T08:00:00.0,588.5,123.0,204.3
2022-08-13T09:00:00.0,565.6,125.2,173.5
2022-08-13T10:00:00.0,544.4,133.0,185.5
2022-08-13T11:00:00.0,554.0,137.6,184.7
2022-08-13T12:00:00.0,622.2,163.8,192.6
2022-08-13T13:00:00.0,1340.3,164.9,193.6
2022-08-13T14:00:00.0,1383.4,162.4,192.9
2022-08-13T15:00:00.0,1431.3,161.8,205.4
2022-08-13T16:00:00.0,1886.6,161.8,207.0
2022-08-13T17:00:00.0,1940.2,162.4,215.2
2022-08-13T18:00:00.0,1414.7,160.0,184.4
2022-08-13T19:00:00.0,1254.8,159.7,195.9
2022-08-13T20:00:00.0,617.5,159.3,188.4
2022-08-13T21:00:00.0,463.5,141.9,176.2
2022-08-13T22:00:00.0,456.3,119.6,164.0
2022-08-13T23:00:00.0,463.5,119.8,161.1
2022-08-14T00:00:00.0,457.0,98.5,160.4
2022-08-14T01:00:00.0,457.8,96.5,162.2
2022-08-14T02:00:00.0,457.3,95.8,184.3
2022-08-14T03:00:00.0,461.4,96.0,183.1
2022-08-14T04:00:00.0,471.0,95.9,180.5
2022-08-14T05:00:00.0,491.0,95.4,172.5
2022-08-14T06:00:00.0,497.7,95.3,132.9
2022-08-14T07:00:00.0,498.8,95.2,114.1
2022-08-14T08:00:00.0,507.0,98.8,114.3
2022-08-14T09:00:00.0,516.7,99.5,154.5
2022-08-14T10:00:00.0,518.9,132.4,174.5
2022-08-14T11:00:00.0,521.3,140.3,176.6
2022-08-14T12:00:00.0,527.1,161.1,187.1
2022-08-14T13:00:00.0,558.2,160.4,188.1
2022-08-14T14:00:00.0,1078.4,158.4,212.2
2022-08-14T15:00:00.0,1359.4,158.2,233.9
2022-08-14T16:00:00.0,1891.5,158.3,246.6
2022-08-14T17:00:00.0,2236.9,156.2,238.4
2022-08-14T18:00:00.0,2190.3,152.9,217.4
2022-08-14T19:00:00.0,1460.8,153.1,210.5
2022-08-14T20:00:00.0,1252.0,127.3,166.4
2022-08-14T21:00:00.0,732.0,113.6,132.1
2022-08-14T22:00:00.0,473.3,81.8,122.6
2022-08-14T23:00:00.0,462.4,77.9,115.1
2022-08-15T00:00:00.0,459.7,77.8,115.1
2022-08-15T01:00:00.0,451.7,77.9,129.0
2022-08-15T02:00:00.0,451.1,77.9,173.1
2022-08-15T03:00:00.0,453.1,77.9,190.7
2022-08-15T04:00:00.0,458.9,78.0,189.1
2022-08-15T05:00:00.0,461.6,78.0,162.9
2022-08-15T06:00:00.0,458.9,77.6,127.6
2022-08-15T07:00:00.0,480.9,77.4,120.4
2022-08-15T08:00:00.0,489.2,76.9,107.4
2022-08-15T09:00:00.0,579.6,72.9,107.1
2022-08-15T10:00:00.0,1114.6,96.5,107.4
2022-08-15T11:00:00.0,1273.4,132.0,141.9
2022-08-15T12:00:00.0,2354.3,170.6,167.2
2022-08-15T13:00:00.0,2511.0,172.5,170.8
2022-08-15T14:00:00.0,2390.1,171.4,216.6
2022-08-15T15:00:00.0,2565.7,171.3,293.5
2022-08-15T16:00:00.0,2846.0,171.0,331.8
2022-08-15T17:00:00.0,2623.9,170.8,261.6
2022-08-15T18:00:00.0,1739.7,170.7,152.2
2022-08-15T19:00:00.0,734.1,141.9,116.8
2022-08-15T20:00:00.0,502.4,112.6,114.6
2022-08-15T21:00:00.0,480.5,90.6,139.6
2022-08-15T22:00:00.0,471.7,87.2,165.6
2022-08-15T23:00:00.0,479.9,87.4,166.1
2022-08-16T00:00:00.0,589.1,77.3,173.0
2022-08-16T01:00:00.0,578.1,75.4,172.6
2022-08-16T02:00:00.0,572.0,75.3,162.0
2022-08-16T03:00:00.0,503.2,74.9,158.9
2022-08-16T04:00:00.0,501.7,75.0,158.6
2022-08-16T05:00:00.0,486.1,75.6,157.8
2022-08-16T06:00:00.0,483.3,76.4,147.1
2022-08-16T07:00:00.0,477.6,76.9,131.5
2022-08-16T08:00:00.0,482.7,76.8,150.3
2022-08-16T09:00:00.0,492.7,88.0,149.4
2022-08-16T10:00:00.0,493.0,114.2,144.6
2022-08-16T11:00:00.0,543.6,133.3,145.5
2022-08-16T12:00:00.0,1112.6,144.8,191.9
2022-08-16T13:00:00.0,2080.5,153.0,198.4
2022-08-16T14:00:00.0,2584.9,176.2,245.8
2022-08-16T15:00:00.0,2467.8,175.3,290.5
2022-08-16T16:00:00.0,2801.9,175.3,312.9
2022-08-16T17:00:00.0,2785.7,177.0,325.7
2022-08-16T18:00:00.0,1831.5,176.8,204.7
2022-08-16T19:00:00.0,903.7,170.1,169.2
2022-08-16T20:00:00.0,601.9,149.3,122.2
2022-08-16T21:00:00.0,465.1,123.9,116.0
2022-08-16T22:00:00.0,453.4,86.7,116.2
2022-08-16T23:00:00.0,447.3,74.0,115.4
2022-08-17T00:00:00.0,484.9,72.1,137.0
2022-08-17T01:00:00.0,474.1,72.4,134.4
2022-08-17T02:00:00.0,437.5,72.1,131.5
2022-08-17T03:00:00.0,439.8,77.0,130.8
2022-08-17T04:00:00.0,442.5,77.1,130.3
2022-08-17T05:00:00.0,456.4,77.1,130.6
2022-08-17T06:00:00.0,475.1,76.6,141.1
2022-08-17T07:00:00.0,484.3,76.1,142.9
2022-08-17T08:00:00.0,486.8,76.1,105.2
2022-08-17T09:00:00.0,484.8,75.2,98.2
2022-08-17T10:00:00.0,492.7,84.8,104.3
2022-08-17T11:00:00.0,735.7,85.2,124.3
2022-08-17T12:00:00.0,1487.6,110.8,124.2
2022-08-17T13:00:00.0,2141.1,140.5,168.0
2022-08-17T14:00:00.0,2580.0,161.8,216.4
2022-08-17T15:00:00.0,2840.9,172.2,312.9
2022-08-17T16:00:00.0,2832.2,171.9,350.3
2022-08-17T17:00:00.0,2717.0,171.4,310.7
2022-08-17T18:00:00.0,2620.7,171.6,267.2
2022-08-17T19:00:00.0,1957.8,152.3,242.6
2022-08-17T20:00:00.0,1083.5,129.0,204.5
2022-08-17T21:00:00.0,506.9,117.0,189.1
2022-08-17T22:00:00.0,437.2,86.0,187.3
2022-08-17T23:00:00.0,424.2,75.4,186.7
2022-08-18T00:00:00.0,423.2,76.4,183.0
2022-08-18T01:00:00.0,459.1,76.6,174.8
2022-08-18T02:00:00.0,467.4,78.5,175.2
2022-08-18T03:00:00.0,434.4,78.7,155.2
2022-08-18T04:00:00.0,426.5,78.7,147.1
2022-08-18T05:00:00.0,422.0,78.4,113.5
2022-08-18T06:00:00.0,426.7,78.0,109.3
2022-08-18T07:00:00.0,437.8,77.3,109.2
2022-08-18T08:00:00.0,458.1,77.2,111.4
2022-08-18T09:00:00.0,473.4,75.2,107.3
2022-08-18T10:00:00.0,493.0,88.0,98.8
2022-08-18T11:00:00.0,514.8,134.3,87.8
2022-08-18T12:00:00.0,1209.4,176.2,83.7
2022-08-18T13:00:00.0,2192.2,178.8,79.3
2022-08-18T14:00:00.0,2493.5,179.9,127.5
2022-08-18T15:00:00.0,3021.4,182.1,246.0
2022-08-18T16:00:00.0,2868.4,185.0,310.5
2022-08-18T17:00:00.0,2808.7,184.4,198.0
2022-08-18T18:00:00.0,2251.3,164.5,125.3
2022-08-18T19:00:00.0,1511.3,139.9,105.8
2022-08-18T20:00:00.0,657.0,129.1,99.5
2022-08-18T21:00:00.0,471.7,113.5,100.2
2022-08-18T22:00:00.0,468.7,117.7,100.6
2022-08-18T23:00:00.0,461.4,114.4,101.4
2022-08-19T00:00:00.0,624.3,115.2,102.2
2022-08-19T01:00:00.0,635.4,112.1,139.2
2022-08-19T02:00:00.0,613.2,104.0,175.4
2022-08-19T03:00:00.0,615.8,98.5,173.2
2022-08-19T04:00:00.0,586.4,96.1,157.8
2022-08-19T05:00:00.0,605.1,93.9,131.6
2022-08-19T06:00:00.0,611.3,91.2,122.5
2022-08-19T07:00:00.0,599.7,90.0,101.3
2022-08-19T08:00:00.0,615.8,90.7,100.7
2022-08-19T09:00:00.0,597.6,90.7,95.0
2022-08-19T10:00:00.0,603.9,98.6,93.6
2022-08-19T11:00:00.0,751.0,112.7,133.4
2022-08-19T12:00:00.0,1721.7,142.1,163.2
2022-08-19T13:00:00.0,2497.7,169.4,185.8
2022-08-19T14:00:00.0,2780.7,187.6,229.0
2022-08-19T15:00:00.0,2863.8,192.7,269.0
2022-08-19T16:00:00.0,2866.4,191.5,269.7
2022-08-19T17:00:00.0,2740.3,182.5,212.8
2022-08-19T18:00:00.0,2439.7,182.0,196.8
2022-08-19T19:00:00.0,1487.0,183.3,154.6
2022-08-19T20:00:00.0,761.3,181.4,129.0
2022-08-19T21:00:00.0,647.3,157.7,141.5
2022-08-19T22:00:00.0,656.9,102.4,182.6
2022-08-19T23:00:00.0,653.7,79.7,181.6
2022-08-20T00:00:00.0,601.5,79.5,182.9
2022-08-20T01:00:00.0,570.6,79.5,187.7
2022-08-20T02:00:00.0,556.2,79.0,181.8
2022-08-20T03:00:00.0,568.0,76.9,170.6
2022-08-20T04:00:00.0,577.1,76.4,170.8
2022-08-20T05:00:00.0,582.0,87.4,162.0
2022-08-20T06:00:00.0,537.2,129.6,116.2
2022-08-20T07:00:00.0,576.3,147.1,102.9
2022-08-20T08:00:00.0,585.8,158.9,100.1
2022-08-20T09:00:00.0,586.8,178.8,99.1
2022-08-20T10:00:00.0,603.3,181.3,108.3
2022-08-20T11:00:00.0,909.0,183.8,168.7
2022-08-20T12:00:00.0,800.8,184.3,177.7
2022-08-20T13:00:00.0,1459.0,184.2,177.5
2022-08-20T14:00:00.0,2022.2,183.7,179.1
2022-08-20T15:00:00.0,2352.9,184.1,197.5
2022-08-20T16:00:00.0,2585.6,184.9,208.8
2022-08-20T17:00:00.0,2558.1,185.0,211.1
2022-08-20T18:00:00.0,2135.7,184.6,153.9
2022-08-20T19:00:00.0,1556.4,184.8,105.7
2022-08-20T20:00:00.0,826.7,181.1,98.7
2022-08-20T21:00:00.0,570.6,154.6,104.4
2022-08-20T22:00:00.0,565.8,126.9,113.7
2022-08-20T23:00:00.0,550.5,106.7,120.3
2022-08-21T00:00:00.0,523.6,115.1,142.9
2022-08-21T01:00:00.0,553.6,115.3,141.5
2022-08-21T02:00:00.0,547.7,112.4,132.9
2022-08-21T03:00:00.0,550.1,111.0,102.2
2022-08-21T04:00:00.0,556.4,110.5,97.7
2022-08-21T05:00:00.0,512.6,110.8,97.7
2022-08-21T06:00:00.0,462.5,111.0,97.4
2022-08-21T07:00:00.0,527.1,130.4,97.3
2022-08-21T08:00:00.0,541.4,136.3,92.4
2022-08-21T09:00:00.0,546.2,148.8,98.7
2022-08-21T10:00:00.0,573.9,190.2,102.2
2022-08-21T11:00:00.0,568.5,201.2,170.8
2022-08-21T12:00:00.0,678.0,201.2,174.0
2022-08-21T13:00:00.0,1245.4,200.0,174.2
2022-08-21T14:00:00.0,1751.1,200.0,173.3
2022-08-21T15:00:00.0,2036.8,199.7,172.8
2022-08-21T16:00:00.0,2233.2,198.5,173.4
2022-08-21T17:00:00.0,2344.0,194.9,175.5
2022-08-21T18:00:00.0,1972.0,192.7,175.4
2022-08-21T19:00:00.0,1623.6,193.1,166.2
2022-08-21T20:00:00.0,777.3,194.3,149.4
2022-08-21T21:00:00.0,535.0,162.0,107.0
2022-08-21T22:00:00.0,526.5,134.0,100.2
2022-08-21T23:00:00.0,507.6,110.2,100.7
2022-08-22T00:00:00.0,511.7,109.0,103.0
2022-08-22T01:00:00.0,514.3,102.9,137.9
2022-08-22T02:00:00.0,511.6,104.9,137.2
2022-08-22T03:00:00.0,520.7,109.5,137.2
2022-08-22T04:00:00.0,516.7,120.4,136.2
2022-08-22T05:00:00.0,517.2,136.7,135.1
2022-08-22T06:00:00.0,513.5,139.4,134.6
2022-08-22T07:00:00.0,528.6,157.2,134.3
2022-08-22T08:00:00.0,533.4,138.8,127.1
2022-08-22T09:00:00.0,538.0,149.6,119.4
2022-08-22T10:00:00.0,570.9,177.0,100.0
2022-08-22T11:00:00.0,581.5,202.1,99.4
2022-08-22T12:00:00.0,895.2,199.6,98.5
2022-08-22T13:00:00.0,1899.3,196.7,97.9
2022-08-22T14:00:00.0,2403.8,199.3,101.3
2022-08-22T15:00:00.0,2763.7,200.0,185.6
2022-08-22T16:00:00.0,2876.4,198.7,280.3
2022-08-22T17:00:00.0,2864.3,195.5,258.0
2022-08-22T18:00:00.0,2205.8,193.8,150.5
2022-08-22T19:00:00.0,1489.8,193.3,152.6
2022-08-22T20:00:00.0,768.6,190.2,151.7
2022-08-22T21:00:00.0,526.0,159.4,151.2
2022-08-22T22:00:00.0,521.7,140.5,150.5
2022-08-22T23:00:00.0,503.4,122.2,149.1
2022-08-23T00:00:00.0,499.8,111.2,148.7
2022-08-23T01:00:00.0,464.5,116.6,148.2
2022-08-23T02:00:00.0,476.2,121.6,180.4
2022-08-23T03:00:00.0,483.6,138.4,177.0
2022-08-23T04:00:00.0,483.8,140.8,184.6
2022-08-23T05:00:00.0,509.8,150.1,200.3
2022-08-23T06:00:00.0,509.5,150.6,186.5
2022-08-23T07:00:00.0,527.7,149.7,184.6
2022-08-23T08:00:00.0,541.5,150.4,184.3
2022-08-23T09:00:00.0,546.1,159.4,183.1
2022-08-23T10:00:00.0,556.9,163.6,153.4
2022-08-23T11:00:00.0,567.7,161.6,95.7
2022-08-23T12:00:00.0,1806.2,169.8,91.9
2022-08-23T13:00:00.0,2170.3,182.6,93.0
2022-08-23T14:00:00.0,2691.7,200.9,140.8
2022-08-23T15:00:00.0,3005.9,200.0,228.4
2022-08-23T16:00:00.0,2952.2,200.5,277.6
2022-08-23T17:00:00.0,2706.6,200.8,179.1
2022-08-23T18:00:00.0,2650.1,200.0,129.6
2022-08-23T19:00:00.0,1878.3,200.0,105.0
2022-08-23T20:00:00.0,649.4,196.5,104.7
2022-08-23T21:00:00.0,541.2,189.6,104.7
2022-08-23T22:00:00.0,524.7,143.1,104.3
2022-08-23T23:00:00.0,514.6,116.0,96.9
2022-08-24T00:00:00.0,518.2,113.8,95.7
2022-08-24T01:00:00.0,498.7,113.7,95.5
2022-08-24T02:00:00.0,552.7,113.6,95.6
2022-08-24T03:00:00.0,556.7,113.2,144.2
2022-08-24T04:00:00.0,517.8,114.2,152.5
2022-08-24T05:00:00.0,511.6,114.2,151.9
2022-08-24T06:00:00.0,520.1,114.5,150.8
2022-08-24T07:00:00.0,520.6,134.8,149.6
2022-08-24T08:00:00.0,532.6,148.6,126.2
2022-08-24T09:00:00.0,532.0,155.7,118.6
2022-08-24T10:00:00.0,537.9,165.3,118.1
2022-08-24T11:00:00.0,575.4,169.0,113.4
2022-08-24T12:00:00.0,1038.1,179.4,108.9
2022-08-24T13:00:00.0,2210.2,197.6,84.4
2022-08-24T14:00:00.0,3053.6,205.9,83.3
2022-08-24T15:00:00.0,2714.7,206.3,222.3
2022-08-24T16:00:00.0,2763.7,202.1,259.9
2022-08-24T17:00:00.0,2723.1,198.4,168.1
2022-08-24T18:00:00.0,2329.2,199.5,116.0
2022-08-24T19:00:00.0,1397.7,199.2,100.8
2022-08-24T20:00:00.0,815.2,199.7,100.0
2022-08-24T21:00:00.0,591.9,198.9,99.7
2022-08-24T22:00:00.0,591.8,149.8,99.7
2022-08-24T23:00:00.0,547.2,115.7,100.2
2022-08-25T00:00:00.0,535.5,113.6,93.2
2022-08-25T01:00:00.0,523.2,113.1,111.8
2022-08-25T02:00:00.0,519.5,112.8,131.8
2022-08-25T03:00:00.0,519.7,112.9,150.8
2022-08-25T04:00:00.0,525.1,113.3,161.3
2022-08-25T05:00:00.0,528.7,113.9,160.1
2022-08-25T06:00:00.0,522.0,117.4,159.3
2022-08-25T07:00:00.0,543.8,138.8,147.4
2022-08-25T08:00:00.0,578.9,141.0,97.7
2022-08-25T09:00:00.0,608.5,165.4,82.7
2022-08-25T10:00:00.0,646.4,186.8,68.8
2022-08-25T11:00:00.0,727.9,215.1,86.9
2022-08-25T12:00:00.0,1289.5,222.1,99.9
2022-08-25T13:00:00.0,2211.6,219.6,102.7
2022-08-25T14:00:00.0,2794.4,215.6,299.0
2022-08-25T15:00:00.0,3029.1,209.0,357.1
2022-08-25T16:00:00.0,2980.2,204.8,390.6
2022-08-25T17:00:00.0,2843.3,201.4,271.8
2022-08-25T18:00:00.0,2687.2,200.6,139.7
2022-08-25T19:00:00.0,1643.1,200.6,109.2
2022-08-25T20:00:00.0,854.9,194.9,150.6
2022-08-25T21:00:00.0,675.3,163.9,121.2
2022-08-25T22:00:00.0,704.2,139.9,132.9
2022-08-25T23:00:00.0,652.9,115.7,166.5
2022-08-26T00:00:00.0,612.1,113.7,156.7
2022-08-26T01:00:00.0,604.1,115.9,165.3
2022-08-26T02:00:00.0,602.3,116.3,173.3
2022-08-26T03:00:00.0,596.0,116.6,171.9
2022-08-26T04:00:00.0,601.8,117.2,175.2
2022-08-26T05:00:00.0,606.7,117.1,176.6
2022-08-26T06:00:00.0,597.4,116.8,127.3
2022-08-26T07:00:00.0,596.3,116.7,120.5
2022-08-26T08:00:00.0,601.6,117.7,114.8
2022-08-26T09:00:00.0,627.1,144.5,125.1
2022-08-26T10:00:00.0,634.4,176.0,142.1
2022-08-26T11:00:00.0,1060.2,181.7,144.6
2022-08-26T12:00:00.0,2529.4,193.5,142.4
2022-08-26T13:00:00.0,2968.6,203.2,166.4
2022-08-26T14:00:00.0,2814.0,220.4,287.6
2022-08-26T15:00:00.0,2930.8,218.1,291.9
2022-08-26T16:00:00.0,2686.4,205.3,293.1
2022-08-26T17:00:00.0,2497.6,198.5,241.5
2022-08-26T18:00:00.0,1884.5,202.2,168.5
2022-08-26T19:00:00.0,932.5,201.2,157.9
2022-08-26T20:00:00.0,622.9,178.6,148.9
2022-08-26T21:00:00.0,601.5,150.1,122.1
2022-08-26T22:00:00.0,645.4,147.6,81.1
2022-08-26T23:00:00.0,685.8,124.7,74.4
